Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
0.340788500000000,26,0x3C,0x00,Write,ACK
0.340819500000000,26,0x3C,0x00,Write,ACK
0.340852000000000,26,0x3C,0x00,Write,ACK
0.340881000000000,26,0x3C,0x00,Write,ACK
0.340912000000000,26,0x3C,0x00,Write,ACK
0.340943000000000,26,0x3C,0x00,Write,ACK
0.340976000000000,26,0x3C,0x00,Write,ACK
0.341005000000000,26,0x3C,0x00,Write,ACK
0.341036000000000,26,0x3C,0x00,Write,ACK
0.341067000000000,26,0x3C,0x00,Write,ACK
3.338477000000000,27,0x3C,0x00,Write,ACK
3.338506000000000,27,0x3C,0x21,Write,ACK
3.338537000000000,27,0x3C,0x00,Write,ACK
3.338568000000000,27,0x3C,0x7F,Write,ACK
3.338600500000000,27,0x3C,0x22,Write,ACK
3.338629500000000,27,0x3C,0x00,Write,ACK
3.338662500000000,27,0x3C,0x07,Write,ACK
3.597339500000000,28,0x3C,0x40,Write,ACK
3.597368000000000,28,0x3C,0x00,Write,ACK
3.597399500000000,28,0x3C,0x00,Write,ACK
3.597430500000000,28,0x3C,0x00,Write,ACK
3.597463000000000,28,0x3C,0x00,Write,ACK
3.597492000000000,28,0x3C,0x00,Write,ACK
3.597523000000000,28,0x3C,0x00,Write,ACK
3.597554000000000,28,0x3C,0x00,Write,ACK
3.597586500000000,28,0x3C,0x00,Write,ACK
3.597615500000000,28,0x3C,0x00,Write,ACK
3.597647000000000,28,0x3C,0x00,Write,ACK
3.597678000000000,28,0x3C,0x00,Write,ACK
3.597710500000000,28,0x3C,0x00,Write,ACK
3.597739500000000,28,0x3C,0x00,Write,ACK
3.597770500000000,28,0x3C,0x00,Write,ACK
3.597801500000000,28,0x3C,0x00,Write,ACK
3.597834000000000,28,0x3C,0x00,Write,ACK
3.597863000000000,28,0x3C,0x00,Write,ACK
3.597894000000000,28,0x3C,0x00,Write,ACK
3.597925500000000,28,0x3C,0x00,Write,ACK
3.597958000000000,28,0x3C,0x00,Write,ACK
3.597987000000000,28,0x3C,0x00,Write,ACK
3.598018000000000,28,0x3C,0x00,Write,ACK
3.598049000000000,28,0x3C,0x00,Write,ACK
3.598081500000000,28,0x3C,0x00,Write,ACK
3.598110500000000,28,0x3C,0x00,Write,ACK
3.598141500000000,28,0x3C,0x00,Write,ACK
3.598173500000000,28,0x3C,0x00,Write,ACK
3.598205000000000,28,0x3C,0x00,Write,ACK
3.598234000000000,28,0x3C,0x00,Write,ACK
3.598265000000000,28,0x3C,0x00,Write,ACK
3.598296000000000,28,0x3C,0x00,Write,ACK
3.598329000000000,28,0x3C,0x00,Write,ACK
3.598358000000000,28,0x3C,0x00,Write,ACK
3.598389000000000,28,0x3C,0x00,Write,ACK
3.598420000000000,28,0x3C,0x00,Write,ACK
3.598452500000000,28,0x3C,0x00,Write,ACK
3.598481500000000,28,0x3C,0x00,Write,ACK
3.598512500000000,28,0x3C,0x00,Write,ACK
3.598543500000000,28,0x3C,0x00,Write,ACK
3.598576500000000,28,0x3C,0x00,Write,ACK
3.598605000000000,28,0x3C,0x00,Write,ACK
3.598636500000000,28,0x3C,0x00,Write,ACK
3.598668000000000,28,0x3C,0x00,Write,ACK
3.598701000000000,28,0x3C,0x00,Write,ACK
3.598730000000000,28,0x3C,0x00,Write,ACK
3.598761000000000,28,0x3C,0x00,Write,ACK
3.598792000000000,28,0x3C,0x00,Write,ACK
3.598824500000000,28,0x3C,0x00,Write,ACK
3.598853500000000,28,0x3C,0x00,Write,ACK
3.598884500000000,28,0x3C,0x00,Write,ACK
3.598915500000000,28,0x3C,0x00,Write,ACK
3.598948500000000,28,0x3C,0x00,Write,ACK
3.598977500000000,28,0x3C,0x00,Write,ACK
3.599008500000000,28,0x3C,0x00,Write,ACK
3.599039500000000,28,0x3C,0x00,Write,ACK
3.599072000000000,28,0x3C,0x00,Write,ACK
3.599101000000000,28,0x3C,0x00,Write,ACK
3.599132000000000,28,0x3C,0x00,Write,ACK
3.599163000000000,28,0x3C,0x00,Write,ACK
3.599196000000000,28,0x3C,0x00,Write,ACK
3.599225000000000,28,0x3C,0x00,Write,ACK
3.599256000000000,28,0x3C,0x00,Write,ACK
3.599287000000000,28,0x3C,0x00,Write,ACK
3.599319500000000,28,0x3C,0x00,Write,ACK
3.599348500000000,28,0x3C,0x00,Write,ACK
3.599379500000000,28,0x3C,0x00,Write,ACK
3.599410500000000,28,0x3C,0x00,Write,ACK
3.599443500000000,28,0x3C,0x00,Write,ACK
3.599472000000000,28,0x3C,0x00,Write,ACK
3.599503500000000,28,0x3C,0x00,Write,ACK
3.599534500000000,28,0x3C,0x00,Write,ACK
3.599567000000000,28,0x3C,0x00,Write,ACK
3.599596000000000,28,0x3C,0x00,Write,ACK
3.599627000000000,28,0x3C,0x00,Write,ACK
3.599658000000000,28,0x3C,0x00,Write,ACK
3.599690500000000,28,0x3C,0x00,Write,ACK
3.599719500000000,28,0x3C,0x00,Write,ACK
3.599751000000000,28,0x3C,0x00,Write,ACK
3.599782000000000,28,0x3C,0x00,Write,ACK
3.599814500000000,28,0x3C,0x00,Write,ACK
3.599843500000000,28,0x3C,0x00,Write,ACK
3.599874500000000,28,0x3C,0x00,Write,ACK
3.599905500000000,28,0x3C,0x00,Write,ACK
3.599938000000000,28,0x3C,0x00,Write,ACK
3.599967000000000,28,0x3C,0x00,Write,ACK
3.599998500000000,28,0x3C,0x00,Write,ACK
3.600029500000000,28,0x3C,0x00,Write,ACK
3.600062000000000,28,0x3C,0x00,Write,ACK
3.600091000000000,28,0x3C,0x00,Write,ACK
3.600122000000000,28,0x3C,0x00,Write,ACK
3.600153000000000,28,0x3C,0x00,Write,ACK
3.600185500000000,28,0x3C,0x00,Write,ACK
3.600214500000000,28,0x3C,0x00,Write,ACK
3.600245500000000,28,0x3C,0x00,Write,ACK
3.600277000000000,28,0x3C,0x00,Write,ACK
3.600309500000000,28,0x3C,0x00,Write,ACK
3.600338500000000,28,0x3C,0x00,Write,ACK
3.600369500000000,28,0x3C,0x00,Write,ACK
3.600400500000000,28,0x3C,0x00,Write,ACK
3.600433000000000,28,0x3C,0x00,Write,ACK
3.600462000000000,28,0x3C,0x00,Write,ACK
3.600493000000000,28,0x3C,0x00,Write,ACK
3.600524000000000,28,0x3C,0x00,Write,ACK
3.600557000000000,28,0x3C,0x00,Write,ACK
3.600586000000000,28,0x3C,0x00,Write,ACK
3.600617000000000,28,0x3C,0x00,Write,ACK
3.600648000000000,28,0x3C,0x00,Write,ACK
3.600680500000000,28,0x3C,0x00,Write,ACK
3.600709500000000,28,0x3C,0x00,Write,ACK
3.600740500000000,28,0x3C,0x00,Write,ACK
3.600771500000000,28,0x3C,0x00,Write,ACK
3.600804500000000,28,0x3C,0x00,Write,ACK
3.600833000000000,28,0x3C,0x00,Write,ACK
3.600864500000000,28,0x3C,0x00,Write,ACK
3.600895500000000,28,0x3C,0x00,Write,ACK
3.600928000000000,28,0x3C,0x00,Write,ACK
3.600957000000000,28,0x3C,0x00,Write,ACK
3.600988000000000,28,0x3C,0x00,Write,ACK
3.601019000000000,28,0x3C,0x00,Write,ACK
3.601051500000000,28,0x3C,0x00,Write,ACK
3.601080500000000,28,0x3C,0x00,Write,ACK
3.601112000000000,28,0x3C,0x00,Write,ACK
3.601143000000000,28,0x3C,0x00,Write,ACK
3.601175500000000,28,0x3C,0x00,Write,ACK
3.601204500000000,28,0x3C,0x00,Write,ACK
3.601235500000000,28,0x3C,0x00,Write,ACK
3.601266500000000,28,0x3C,0x00,Write,ACK
3.601299000000000,28,0x3C,0x00,Write,ACK
3.601328000000000,28,0x3C,0x00,Write,ACK
3.601359500000000,28,0x3C,0x00,Write,ACK
3.601390500000000,28,0x3C,0x00,Write,ACK
3.601423000000000,28,0x3C,0x00,Write,ACK
3.601452000000000,28,0x3C,0x00,Write,ACK
3.601483000000000,28,0x3C,0x00,Write,ACK
3.601514000000000,28,0x3C,0x00,Write,ACK
3.601546500000000,28,0x3C,0x00,Write,ACK
3.601575500000000,28,0x3C,0x00,Write,ACK
3.601606500000000,28,0x3C,0x00,Write,ACK
3.601638000000000,28,0x3C,0x00,Write,ACK
3.601670500000000,28,0x3C,0x00,Write,ACK
3.601699500000000,28,0x3C,0x00,Write,ACK
3.601730500000000,28,0x3C,0x00,Write,ACK
3.601761500000000,28,0x3C,0x00,Write,ACK
3.601794000000000,28,0x3C,0x00,Write,ACK
3.601823000000000,28,0x3C,0x00,Write,ACK
3.601854000000000,28,0x3C,0x00,Write,ACK
3.601885000000000,28,0x3C,0x00,Write,ACK
3.601918000000000,28,0x3C,0x00,Write,ACK
3.601947000000000,28,0x3C,0x00,Write,ACK
3.601978000000000,28,0x3C,0x00,Write,ACK
3.602009000000000,28,0x3C,0x00,Write,ACK
3.602041500000000,28,0x3C,0x00,Write,ACK
3.602070500000000,28,0x3C,0x00,Write,ACK
3.602101500000000,28,0x3C,0x00,Write,ACK
3.602132500000000,28,0x3C,0x00,Write,ACK
3.602165500000000,28,0x3C,0x00,Write,ACK
3.602194500000000,28,0x3C,0x00,Write,ACK
3.602225500000000,28,0x3C,0x00,Write,ACK
3.602256500000000,28,0x3C,0x00,Write,ACK
3.602289000000000,28,0x3C,0x00,Write,ACK
3.602318000000000,28,0x3C,0x00,Write,ACK
3.602349000000000,28,0x3C,0x00,Write,ACK
3.602380000000000,28,0x3C,0x00,Write,ACK
3.602413000000000,28,0x3C,0x00,Write,ACK
3.602441500000000,28,0x3C,0x00,Write,ACK
3.602473000000000,28,0x3C,0x00,Write,ACK
3.602504000000000,28,0x3C,0x00,Write,ACK
3.602536500000000,28,0x3C,0x00,Write,ACK
3.602565500000000,28,0x3C,0x00,Write,ACK
3.602596500000000,28,0x3C,0x00,Write,ACK
3.602627500000000,28,0x3C,0x00,Write,ACK
3.602660000000000,28,0x3C,0x00,Write,ACK
3.602689000000000,28,0x3C,0x00,Write,ACK
3.602720500000000,28,0x3C,0x00,Write,ACK
3.602751500000000,28,0x3C,0x00,Write,ACK
3.602784000000000,28,0x3C,0x00,Write,ACK
3.602813000000000,28,0x3C,0x00,Write,ACK
3.602844000000000,28,0x3C,0x00,Write,ACK
3.602875000000000,28,0x3C,0x00,Write,ACK
3.602907500000000,28,0x3C,0x00,Write,ACK
3.602936500000000,28,0x3C,0x00,Write,ACK
3.602968000000000,28,0x3C,0x00,Write,ACK
3.602999000000000,28,0x3C,0x00,Write,ACK
3.603031500000000,28,0x3C,0x00,Write,ACK
3.603060500000000,28,0x3C,0x00,Write,ACK
3.603091500000000,28,0x3C,0x00,Write,ACK
3.603122500000000,28,0x3C,0x00,Write,ACK
3.603155000000000,28,0x3C,0x00,Write,ACK
3.603184000000000,28,0x3C,0x00,Write,ACK
3.603215000000000,28,0x3C,0x00,Write,ACK
3.603246500000000,28,0x3C,0x00,Write,ACK
3.603279000000000,28,0x3C,0x00,Write,ACK
3.603308000000000,28,0x3C,0x00,Write,ACK
3.603339000000000,28,0x3C,0x00,Write,ACK
3.603370000000000,28,0x3C,0x00,Write,ACK
3.603402500000000,28,0x3C,0x00,Write,ACK
3.603431500000000,28,0x3C,0x00,Write,ACK
3.603462500000000,28,0x3C,0x00,Write,ACK
3.603493500000000,28,0x3C,0x00,Write,ACK
3.603526500000000,28,0x3C,0x00,Write,ACK
3.603555500000000,28,0x3C,0x00,Write,ACK
3.603586500000000,28,0x3C,0x00,Write,ACK
3.603617500000000,28,0x3C,0x00,Write,ACK
3.603650000000000,28,0x3C,0x00,Write,ACK
3.603679000000000,28,0x3C,0x00,Write,ACK
3.603710000000000,28,0x3C,0x00,Write,ACK
3.603741000000000,28,0x3C,0x00,Write,ACK
3.603774000000000,28,0x3C,0x00,Write,ACK
3.603802500000000,28,0x3C,0x00,Write,ACK
3.603834000000000,28,0x3C,0x00,Write,ACK
3.603865000000000,28,0x3C,0x00,Write,ACK
3.603897500000000,28,0x3C,0x00,Write,ACK
3.603926500000000,28,0x3C,0x00,Write,ACK
3.603957500000000,28,0x3C,0x00,Write,ACK
3.603988500000000,28,0x3C,0x00,Write,ACK
3.604021000000000,28,0x3C,0x00,Write,ACK
3.604050000000000,28,0x3C,0x00,Write,ACK
3.604081500000000,28,0x3C,0x00,Write,ACK
3.604112500000000,28,0x3C,0x00,Write,ACK
3.604145000000000,28,0x3C,0x00,Write,ACK
3.604174000000000,28,0x3C,0x00,Write,ACK
3.604205000000000,28,0x3C,0x00,Write,ACK
3.604236000000000,28,0x3C,0x00,Write,ACK
3.604268500000000,28,0x3C,0x00,Write,ACK
3.604297500000000,28,0x3C,0x00,Write,ACK
3.604329000000000,28,0x3C,0x00,Write,ACK
3.604360000000000,28,0x3C,0x00,Write,ACK
3.604392500000000,28,0x3C,0x00,Write,ACK
3.604421500000000,28,0x3C,0x00,Write,ACK
3.604452500000000,28,0x3C,0x00,Write,ACK
3.604483500000000,28,0x3C,0x00,Write,ACK
3.604516000000000,28,0x3C,0x00,Write,ACK
3.604545000000000,28,0x3C,0x00,Write,ACK
3.604576000000000,28,0x3C,0x00,Write,ACK
3.604607500000000,28,0x3C,0x00,Write,ACK
3.604640000000000,28,0x3C,0x00,Write,ACK
3.604669000000000,28,0x3C,0x00,Write,ACK
3.604700000000000,28,0x3C,0x00,Write,ACK
3.604731000000000,28,0x3C,0x00,Write,ACK
3.604763500000000,28,0x3C,0x00,Write,ACK
3.604792500000000,28,0x3C,0x00,Write,ACK
3.604823500000000,28,0x3C,0x00,Write,ACK
3.604854500000000,28,0x3C,0x00,Write,ACK
3.604887500000000,28,0x3C,0x00,Write,ACK
3.604916500000000,28,0x3C,0x00,Write,ACK
3.604947500000000,28,0x3C,0x00,Write,ACK
3.604978500000000,28,0x3C,0x00,Write,ACK
3.605011000000000,28,0x3C,0x00,Write,ACK
3.605040000000000,28,0x3C,0x00,Write,ACK
3.605071000000000,28,0x3C,0x00,Write,ACK
3.605102000000000,28,0x3C,0x00,Write,ACK
3.605135000000000,28,0x3C,0x00,Write,ACK
3.605164000000000,28,0x3C,0x00,Write,ACK
3.605195000000000,28,0x3C,0x00,Write,ACK
3.605226000000000,28,0x3C,0x00,Write,ACK
3.605258500000000,28,0x3C,0x00,Write,ACK
3.605287500000000,28,0x3C,0x00,Write,ACK
3.605318500000000,28,0x3C,0x00,Write,ACK
3.605349500000000,28,0x3C,0x00,Write,ACK
3.605382500000000,28,0x3C,0x00,Write,ACK
3.605411000000000,28,0x3C,0x00,Write,ACK
3.605442500000000,28,0x3C,0x00,Write,ACK
3.605473500000000,28,0x3C,0x00,Write,ACK
3.605506000000000,28,0x3C,0x00,Write,ACK
3.605535000000000,28,0x3C,0x00,Write,ACK
3.605566000000000,28,0x3C,0x00,Write,ACK
3.605597000000000,28,0x3C,0x00,Write,ACK
3.605629500000000,28,0x3C,0x00,Write,ACK
3.605658500000000,28,0x3C,0x00,Write,ACK
3.605690000000000,28,0x3C,0x00,Write,ACK
3.605721000000000,28,0x3C,0x00,Write,ACK
3.605753500000000,28,0x3C,0x00,Write,ACK
3.605782500000000,28,0x3C,0x00,Write,ACK
3.605813500000000,28,0x3C,0x00,Write,ACK
3.605844500000000,28,0x3C,0x00,Write,ACK
3.605877000000000,28,0x3C,0x00,Write,ACK
3.605906000000000,28,0x3C,0x00,Write,ACK
3.605937500000000,28,0x3C,0x00,Write,ACK
3.605968500000000,28,0x3C,0x00,Write,ACK
3.606001000000000,28,0x3C,0x00,Write,ACK
3.606030000000000,28,0x3C,0x00,Write,ACK
3.606061000000000,28,0x3C,0x00,Write,ACK
3.606092000000000,28,0x3C,0x00,Write,ACK
3.606124500000000,28,0x3C,0x00,Write,ACK
3.606153500000000,28,0x3C,0x00,Write,ACK
3.606184500000000,28,0x3C,0x00,Write,ACK
3.606216000000000,28,0x3C,0x00,Write,ACK
3.606248500000000,28,0x3C,0x00,Write,ACK
3.606277500000000,28,0x3C,0x00,Write,ACK
3.606308500000000,28,0x3C,0x00,Write,ACK
3.606339500000000,28,0x3C,0x00,Write,ACK
3.606372000000000,28,0x3C,0x00,Write,ACK
3.606401000000000,28,0x3C,0x00,Write,ACK
3.606432000000000,28,0x3C,0x00,Write,ACK
3.606463000000000,28,0x3C,0x00,Write,ACK
3.606496000000000,28,0x3C,0x00,Write,ACK
3.606525000000000,28,0x3C,0x00,Write,ACK
3.606556000000000,28,0x3C,0x00,Write,ACK
3.606587000000000,28,0x3C,0x00,Write,ACK
3.606619500000000,28,0x3C,0x00,Write,ACK
3.606648500000000,28,0x3C,0x00,Write,ACK
3.606679500000000,28,0x3C,0x00,Write,ACK
3.606710500000000,28,0x3C,0x00,Write,ACK
3.606743500000000,28,0x3C,0x00,Write,ACK
3.606772000000000,28,0x3C,0x00,Write,ACK
3.606803500000000,28,0x3C,0x00,Write,ACK
3.606834500000000,28,0x3C,0x00,Write,ACK
3.606867000000000,28,0x3C,0x00,Write,ACK
3.606896000000000,28,0x3C,0x00,Write,ACK
3.606927000000000,28,0x3C,0x00,Write,ACK
3.606958000000000,28,0x3C,0x00,Write,ACK
3.606990500000000,28,0x3C,0x00,Write,ACK
3.607019500000000,28,0x3C,0x00,Write,ACK
3.607051000000000,28,0x3C,0x00,Write,ACK
3.607082000000000,28,0x3C,0x00,Write,ACK
3.607114500000000,28,0x3C,0x00,Write,ACK
3.607143500000000,28,0x3C,0x00,Write,ACK
3.607174500000000,28,0x3C,0x00,Write,ACK
3.607205500000000,28,0x3C,0x00,Write,ACK
3.607238000000000,28,0x3C,0x00,Write,ACK
3.607267000000000,28,0x3C,0x00,Write,ACK
3.607298500000000,28,0x3C,0x00,Write,ACK
3.607329500000000,28,0x3C,0x00,Write,ACK
3.607362000000000,28,0x3C,0x00,Write,ACK
3.607391000000000,28,0x3C,0x00,Write,ACK
3.607422000000000,28,0x3C,0x00,Write,ACK
3.607453000000000,28,0x3C,0x00,Write,ACK
3.607485500000000,28,0x3C,0x00,Write,ACK
3.607514500000000,28,0x3C,0x00,Write,ACK
3.607545500000000,28,0x3C,0x00,Write,ACK
3.607577000000000,28,0x3C,0x00,Write,ACK
3.607609500000000,28,0x3C,0x00,Write,ACK
3.607638500000000,28,0x3C,0x00,Write,ACK
3.607669500000000,28,0x3C,0x00,Write,ACK
3.607700500000000,28,0x3C,0x00,Write,ACK
3.607733000000000,28,0x3C,0x00,Write,ACK
3.607762000000000,28,0x3C,0x00,Write,ACK
3.607793000000000,28,0x3C,0x00,Write,ACK
3.607824000000000,28,0x3C,0x00,Write,ACK
3.607857000000000,28,0x3C,0x00,Write,ACK
3.607886000000000,28,0x3C,0x00,Write,ACK
3.607917000000000,28,0x3C,0x00,Write,ACK
3.607948000000000,28,0x3C,0x00,Write,ACK
3.607980500000000,28,0x3C,0x00,Write,ACK
3.608009500000000,28,0x3C,0x00,Write,ACK
3.608040500000000,28,0x3C,0x00,Write,ACK
3.608071500000000,28,0x3C,0x00,Write,ACK
3.608104500000000,28,0x3C,0x00,Write,ACK
3.608133500000000,28,0x3C,0x00,Write,ACK
3.608167500000000,28,0x3C,0x00,Write,ACK
3.608198000000000,28,0x3C,0x00,Write,ACK
3.608232000000000,28,0x3C,0x00,Write,ACK
3.608260500000000,28,0x3C,0x00,Write,ACK
3.608292000000000,28,0x3C,0x00,Write,ACK
3.608323000000000,28,0x3C,0x00,Write,ACK
3.608355500000000,28,0x3C,0x00,Write,ACK
3.608384500000000,28,0x3C,0x00,Write,ACK
3.608415500000000,28,0x3C,0x00,Write,ACK
3.608446500000000,28,0x3C,0x00,Write,ACK
3.608479000000000,28,0x3C,0x00,Write,ACK
3.608508000000000,28,0x3C,0x00,Write,ACK
3.608539500000000,28,0x3C,0x00,Write,ACK
3.608570500000000,28,0x3C,0x00,Write,ACK
3.608603000000000,28,0x3C,0x00,Write,ACK
3.608632000000000,28,0x3C,0x00,Write,ACK
3.608664500000000,28,0x3C,0x00,Write,ACK
3.608694500000000,28,0x3C,0x00,Write,ACK
3.608727500000000,28,0x3C,0x00,Write,ACK
3.608756500000000,28,0x3C,0x00,Write,ACK
3.608787500000000,28,0x3C,0x00,Write,ACK
3.608818500000000,28,0x3C,0x00,Write,ACK
3.608851500000000,28,0x3C,0x00,Write,ACK
3.608880500000000,28,0x3C,0x00,Write,ACK
3.608911500000000,28,0x3C,0x00,Write,ACK
3.608942500000000,28,0x3C,0x00,Write,ACK
3.608975000000000,28,0x3C,0x00,Write,ACK
3.609004000000000,28,0x3C,0x00,Write,ACK
3.609035000000000,28,0x3C,0x00,Write,ACK
3.609066000000000,28,0x3C,0x00,Write,ACK
3.609098500000000,28,0x3C,0x00,Write,ACK
3.609127500000000,28,0x3C,0x00,Write,ACK
3.609159000000000,28,0x3C,0x00,Write,ACK
3.609190000000000,28,0x3C,0x00,Write,ACK
3.609222500000000,28,0x3C,0x00,Write,ACK
3.609251500000000,28,0x3C,0x00,Write,ACK
3.609282500000000,28,0x3C,0x00,Write,ACK
3.609313500000000,28,0x3C,0x00,Write,ACK
3.609346000000000,28,0x3C,0x00,Write,ACK
3.609375000000000,28,0x3C,0x00,Write,ACK
3.609406500000000,28,0x3C,0x00,Write,ACK
3.609437500000000,28,0x3C,0x00,Write,ACK
3.609470000000000,28,0x3C,0x00,Write,ACK
3.609499000000000,28,0x3C,0x00,Write,ACK
3.609530000000000,28,0x3C,0x00,Write,ACK
3.609561000000000,28,0x3C,0x00,Write,ACK
3.609593500000000,28,0x3C,0x00,Write,ACK
3.609622500000000,28,0x3C,0x00,Write,ACK
3.609653500000000,28,0x3C,0x00,Write,ACK
3.609685000000000,28,0x3C,0x00,Write,ACK
3.609717500000000,28,0x3C,0x00,Write,ACK
3.609746500000000,28,0x3C,0x00,Write,ACK
3.609777500000000,28,0x3C,0x00,Write,ACK
3.609808500000000,28,0x3C,0x00,Write,ACK
3.609841000000000,28,0x3C,0x00,Write,ACK
3.609870000000000,28,0x3C,0x00,Write,ACK
3.609901000000000,28,0x3C,0x00,Write,ACK
3.609932500000000,28,0x3C,0x00,Write,ACK
3.609965000000000,28,0x3C,0x00,Write,ACK
3.609994000000000,28,0x3C,0x00,Write,ACK
3.610025000000000,28,0x3C,0x00,Write,ACK
3.610056000000000,28,0x3C,0x00,Write,ACK
3.610088500000000,28,0x3C,0x00,Write,ACK
3.610117500000000,28,0x3C,0x00,Write,ACK
3.610148500000000,28,0x3C,0x00,Write,ACK
3.610179500000000,28,0x3C,0x00,Write,ACK
3.610212500000000,28,0x3C,0x00,Write,ACK
3.610241500000000,28,0x3C,0x00,Write,ACK
3.610272500000000,28,0x3C,0x00,Write,ACK
3.610303500000000,28,0x3C,0x00,Write,ACK
3.610336000000000,28,0x3C,0x00,Write,ACK
3.610365000000000,28,0x3C,0x00,Write,ACK
3.610396000000000,28,0x3C,0x00,Write,ACK
3.610427000000000,28,0x3C,0x00,Write,ACK
3.610460000000000,28,0x3C,0x00,Write,ACK
3.610488500000000,28,0x3C,0x00,Write,ACK
3.610520000000000,28,0x3C,0x00,Write,ACK
3.610551000000000,28,0x3C,0x00,Write,ACK
3.610583500000000,28,0x3C,0x00,Write,ACK
3.610612500000000,28,0x3C,0x00,Write,ACK
3.610643500000000,28,0x3C,0x00,Write,ACK
3.610674500000000,28,0x3C,0x00,Write,ACK
3.610707000000000,28,0x3C,0x00,Write,ACK
3.610736000000000,28,0x3C,0x00,Write,ACK
3.610767500000000,28,0x3C,0x00,Write,ACK
3.610798500000000,28,0x3C,0x00,Write,ACK
3.610831000000000,28,0x3C,0x00,Write,ACK
3.610860000000000,28,0x3C,0x00,Write,ACK
3.610891000000000,28,0x3C,0x00,Write,ACK
3.610922000000000,28,0x3C,0x00,Write,ACK
3.610954500000000,28,0x3C,0x00,Write,ACK
3.610983500000000,28,0x3C,0x00,Write,ACK
3.611015000000000,28,0x3C,0x00,Write,ACK
3.611046000000000,28,0x3C,0x00,Write,ACK
3.611078500000000,28,0x3C,0x00,Write,ACK
3.611107500000000,28,0x3C,0x00,Write,ACK
3.611138500000000,28,0x3C,0x00,Write,ACK
3.611169500000000,28,0x3C,0x00,Write,ACK
3.611202000000000,28,0x3C,0x00,Write,ACK
3.611231000000000,28,0x3C,0x00,Write,ACK
3.611262000000000,28,0x3C,0x00,Write,ACK
3.611293500000000,28,0x3C,0x00,Write,ACK
3.611326000000000,28,0x3C,0x00,Write,ACK
3.611355000000000,28,0x3C,0x00,Write,ACK
3.611386000000000,28,0x3C,0x00,Write,ACK
3.611417000000000,28,0x3C,0x00,Write,ACK
3.611449500000000,28,0x3C,0x00,Write,ACK
3.611478500000000,28,0x3C,0x00,Write,ACK
3.611509500000000,28,0x3C,0x00,Write,ACK
3.611540500000000,28,0x3C,0x00,Write,ACK
3.611573500000000,28,0x3C,0x00,Write,ACK
3.611602500000000,28,0x3C,0x00,Write,ACK
3.611633500000000,28,0x3C,0x00,Write,ACK
3.611664500000000,28,0x3C,0x00,Write,ACK
3.611697000000000,28,0x3C,0x00,Write,ACK
3.611726000000000,28,0x3C,0x00,Write,ACK
3.611757000000000,28,0x3C,0x00,Write,ACK
3.611788000000000,28,0x3C,0x00,Write,ACK
3.611821000000000,28,0x3C,0x00,Write,ACK
3.611849500000000,28,0x3C,0x00,Write,ACK
3.611881000000000,28,0x3C,0x00,Write,ACK
3.611912000000000,28,0x3C,0x00,Write,ACK
3.611944500000000,28,0x3C,0x00,Write,ACK
3.611973500000000,28,0x3C,0x00,Write,ACK
3.612004500000000,28,0x3C,0x00,Write,ACK
3.612035500000000,28,0x3C,0x00,Write,ACK
3.612068000000000,28,0x3C,0x00,Write,ACK
3.612097000000000,28,0x3C,0x00,Write,ACK
3.612128500000000,28,0x3C,0x00,Write,ACK
3.612159500000000,28,0x3C,0x00,Write,ACK
3.612192000000000,28,0x3C,0x00,Write,ACK
3.612221000000000,28,0x3C,0x00,Write,ACK
3.612252000000000,28,0x3C,0x00,Write,ACK
3.612283000000000,28,0x3C,0x00,Write,ACK
3.612315500000000,28,0x3C,0x00,Write,ACK
3.612344500000000,28,0x3C,0x00,Write,ACK
3.612376000000000,28,0x3C,0x00,Write,ACK
3.612407000000000,28,0x3C,0x00,Write,ACK
3.612439500000000,28,0x3C,0x00,Write,ACK
3.612468500000000,28,0x3C,0x00,Write,ACK
3.612499500000000,28,0x3C,0x00,Write,ACK
3.612530500000000,28,0x3C,0x00,Write,ACK
3.612563000000000,28,0x3C,0x00,Write,ACK
3.612592000000000,28,0x3C,0x00,Write,ACK
3.612623000000000,28,0x3C,0x00,Write,ACK
3.612654500000000,28,0x3C,0x00,Write,ACK
3.612687000000000,28,0x3C,0x00,Write,ACK
3.612716000000000,28,0x3C,0x00,Write,ACK
3.612747000000000,28,0x3C,0x00,Write,ACK
3.612778000000000,28,0x3C,0x00,Write,ACK
3.612810500000000,28,0x3C,0x00,Write,ACK
3.612839500000000,28,0x3C,0x00,Write,ACK
3.612870500000000,28,0x3C,0x00,Write,ACK
3.612901500000000,28,0x3C,0x00,Write,ACK
3.612934500000000,28,0x3C,0x00,Write,ACK
3.612963500000000,28,0x3C,0x00,Write,ACK
3.612994500000000,28,0x3C,0x00,Write,ACK
3.613025500000000,28,0x3C,0x00,Write,ACK
3.613058000000000,28,0x3C,0x00,Write,ACK
3.613087000000000,28,0x3C,0x00,Write,ACK
3.613118000000000,28,0x3C,0x00,Write,ACK
3.613149000000000,28,0x3C,0x00,Write,ACK
3.613182000000000,28,0x3C,0x00,Write,ACK
3.613211000000000,28,0x3C,0x00,Write,ACK
3.613242000000000,28,0x3C,0x00,Write,ACK
3.613273000000000,28,0x3C,0x00,Write,ACK
3.613305500000000,28,0x3C,0x00,Write,ACK
3.613334500000000,28,0x3C,0x00,Write,ACK
3.613365500000000,28,0x3C,0x00,Write,ACK
3.613396500000000,28,0x3C,0x00,Write,ACK
